CharityAddress,CharityAreaOfBenefit,CharityAreaOfOperation,CharityId,CharityName,Complete,Created,DonationCount,DonationDetailCount,Donations,Link,MostRecentDonation,Raised,Target,Title
,,,1161395,"Gateshead Foodbank",False,2020-05-04,249,249,"2020-05-14 20/2020-05-13 10/2020-05-12 10/2020-05-12 10/2020-05-12 20/2020-05-12 10/2020-05-12 5/2020-05-11 10/2020-05-11 5/2020-05-11 10/2020-05-11 60/2020-05-11 10/2020-05-11 20/2020-05-11 15/2020-05-11 15/2020-05-11 5/2020-05-11 10/2020-05-11 100/2020-05-11 10/2020-05-10 30/2020-05-10 20/2020-05-10 10/2020-05-10 20/2020-05-10 10/2020-05-10 20/2020-05-10 50/2020-05-10 20/2020-05-10 20/2020-05-10 100/2020-05-10 20/2020-05-10 20/2020-05-10 20/2020-05-10 55/2020-05-10 20/2020-05-10 20/2020-05-10 50/2020-05-10 10/2020-05-10 20/2020-05-10 5/2020-05-10 10/2020-05-10 20/2020-05-10 10/2020-05-10 25/2020-05-10 10/2020-05-10 25/2020-05-10 15/2020-05-10 10/2020-05-10 20/2020-05-10 20/2020-05-10 20/2020-05-10 20/2020-05-10 5/2020-05-10 10/2020-05-10 10/2020-05-09 20/2020-05-09 5/2020-05-09 10/2020-05-09 20/2020-05-09 20/2020-05-09 20/2020-05-09 10/2020-05-09 20/2020-05-09 10/2020-05-09 20/2020-05-09 20/2020-05-09 50/2020-05-09 20/2020-05-09 20/2020-05-09 20/2020-05-09 20/2020-05-09 10/2020-05-09 10/2020-05-09 10/2020-05-09 30/2020-05-09 10/2020-05-09 10/2020-05-09 10/2020-05-09 25/2020-05-09 8/2020-05-09 30/2020-05-09 50/2020-05-09 10/2020-05-09 30/2020-05-09 30/2020-05-09 20/2020-05-09 10/2020-05-09 20/2020-05-09 10/2020-05-09 20/2020-05-09 10/2020-05-09 20/2020-05-09 20/2020-05-09 20/2020-05-09 20/2020-05-09 20/2020-05-09 30/2020-05-09 20/2020-05-09 20/2020-05-09 20/2020-05-09 10/2020-05-09 10/2020-05-09 10/2020-05-09 10/2020-05-09 20/2020-05-09 10/2020-05-09 100/2020-05-08 30/2020-05-08 10/2020-05-08 20/2020-05-08 25/2020-05-08 50/2020-05-08 10/2020-05-08 10/2020-05-08 20/2020-05-08 15/2020-05-08 15/2020-05-08 100/2020-05-08 20/2020-05-08 10/2020-05-08 10/2020-05-08 30/2020-05-08 5/2020-05-08 10/2020-05-08 20/2020-05-08 20/2020-05-08 10/2020-05-08 5/2020-05-08 50/2020-05-08 2/2020-05-08 30/2020-05-08 30/2020-05-08 10/2020-05-08 20/2020-05-08 10/2020-05-08 10/2020-05-08 5/2020-05-08 100/2020-05-08 5/2020-05-08 20/2020-05-08 30/2020-05-08 20/2020-05-08 10/2020-05-08 20/2020-05-08 20/2020-05-08 10/2020-05-08 10/2020-05-08 10/2020-05-08 10/2020-05-08 20/2020-05-08 30/2020-05-08 10/2020-05-08 30/2020-05-07 10/2020-05-07 10/2020-05-07 10/2020-05-07 10/2020-05-07 20/2020-05-07 20/2020-05-06 10/2020-05-06 20/2020-05-06 20/2020-05-06 20/2020-05-06 30/2020-05-06 30/2020-05-06 10/2020-05-06 20/2020-05-06 20/2020-05-06 10/2020-05-06 20/2020-05-05 20/2020-05-05 20/2020-05-05 20/2020-05-05 20/2020-05-05 20/2020-05-05 10/2020-05-05 20/2020-05-05 10/2020-05-05 20/2020-05-05 10/2020-05-05 10/2020-05-05 10/2020-05-05 20/2020-05-05 15/2020-05-05 20/2020-05-05 10/2020-05-05 10/2020-05-05 20/2020-05-05 20/2020-05-05 5/2020-05-05 10/2020-05-05 10/2020-05-05 5/2020-05-05 20/2020-05-05 5/2020-05-05 20/2020-05-05 10/2020-05-05 10/2020-05-05 20/2020-05-05 20/2020-05-05 20/2020-05-05 10/2020-05-05 20/2020-05-05 20/2020-05-05 20/2020-05-05 20/2020-05-05 50/2020-05-05 100/2020-05-05 10/2020-05-05 10/2020-05-05 10/2020-05-05 20/2020-05-05 10/2020-05-05 20/2020-05-05 30/2020-05-05 5/2020-05-05 20/2020-05-05 20/2020-05-05 10/2020-05-05 10/2020-05-05 20/2020-05-05 50/2020-05-05 20/2020-05-05 15/2020-05-05 20/2020-05-05 30/2020-05-05 10/2020-05-05 30/2020-05-05 20/2020-05-05 10",https://www.justgiving.com/Gateshead-Twickenham,2020-05-15,4790,2000,"The Gateshead RFC Bank Holiday Twickenham Challenge"
,,,SC044944,"EdinburghNE foodbank",False,2020-05-05,24,24,"2020-06-22 5/2020-06-03 10/2020-06-03 30/2020-06-03 50/2020-06-03 10/2020-06-03 30/2020-06-03 50/2020-06-02 10/2020-06-01 70/2020-05-21 70/2020-05-18 20/2020-05-17 10/2020-05-17 20/2020-05-16 10/2020-05-12 10/2020-05-10 20/2020-05-06 10/2020-05-06 30/2020-05-06 10/2020-05-05 100",https://www.justgiving.com/Jolinda-Bainivalu,2020-06-22,675,500,"3Rifles Charity Challenge"
,,,SC044200,"Renfrewshire Foodbank",False,2020-05-08,12,12,"2020-05-11 50/2020-05-10 70/2020-05-10 10/2020-05-10 20/2020-05-09 20/2020-05-09 5/2020-05-09 10/2020-05-09 20/2020-05-09 5/2020-05-09 10/2020-05-09 10",https://www.justgiving.com/Michael-Holmes-GardenRun,2020-05-11,250,100,"Michael's Half Marathon in my Garden"
,,,1139456,"Cardiff Foodbank",False,2020-05-13,47,47,"2020-06-15 30/2020-06-08 10/2020-06-08 20/2020-06-08 10/2020-05-24 20/2020-05-24 20/2020-05-22 10/2020-05-22 30/2020-05-22 25/2020-05-22 25/2020-05-22 10/2020-05-22 10/2020-05-22 30/2020-05-22 20/2020-05-21 20/2020-05-21 10/2020-05-21 10/2020-05-21 30/2020-05-21 20/2020-05-21 10/2020-05-20 25/2020-05-20 10/2020-05-20 20/2020-05-20 50/2020-05-20 20/2020-05-19 50/2020-05-19 10/2020-05-19 20/2020-05-19 20/2020-05-19 10/2020-05-19 20/2020-05-19 20/2020-05-19 10/2020-05-18 10/2020-05-18 10/2020-05-18 50/2020-05-18 10/2020-05-17 10",https://www.justgiving.com/Chweched-Glantaf1,2020-06-15,911,1000,"Chweched Glantaf: Cerddwn Ymlaen!"
,,,1156261,"Stockport Foodbank",False,2020-04-16,134,134,"2020-05-27 20/2020-05-06 10/2020-04-25 30/2020-04-22 30/2020-04-22 5/2020-04-19 10/2020-04-19 20/2020-04-19 10/2020-04-19 5/2020-04-19 20/2020-04-19 20/2020-04-19 5/2020-04-19 10/2020-04-19 5/2020-04-19 10/2020-04-19 10/2020-04-19 20/2020-04-19 5/2020-04-19 5/2020-04-19 30/2020-04-19 10/2020-04-19 10/2020-04-19 10/2020-04-19 10/2020-04-19 10/2020-04-19 5/2020-04-19 10/2020-04-19 10/2020-04-19 10/2020-04-19 5/2020-04-19 5/2020-04-19 20/2020-04-19 20/2020-04-19 10/2020-04-19 10/2020-04-19 10/2020-04-19 4/2020-04-19 10/2020-04-18 10/2020-04-18 10/2020-04-18 10/2020-04-18 20/2020-04-18 2/2020-04-18 14/2020-04-18 5/2020-04-18 10/2020-04-18 10/2020-04-18 10/2020-04-18 20/2020-04-18 5/2020-04-18 10/2020-04-18 30/2020-04-18 10/2020-04-18 20/2020-04-18 10/2020-04-18 20/2020-04-18 50/2020-04-18 10/2020-04-18 10/2020-04-18 20/2020-04-18 5/2020-04-18 10/2020-04-17 20/2020-04-17 10/2020-04-17 20/2020-04-17 20/2020-04-17 10/2020-04-17 30/2020-04-17 10/2020-04-17 10/2020-04-17 20/2020-04-17 10/2020-04-17 10/2020-04-17 10/2020-04-17 9/2020-04-17 10/2020-04-17 10/2020-04-17 20/2020-04-17 10/2020-04-17 10/2020-04-17 10/2020-04-17 3/2020-04-17 10/2020-04-17 10/2020-04-17 10/2020-04-17 10/2020-04-16 5/2020-04-16 5/2020-04-16 20/2020-04-16 5/2020-04-16 5/2020-04-16 2/2020-04-16 5/2020-04-16 5/2020-04-16 10/2020-04-16 5/2020-04-16 10/2020-04-16 20/2020-04-16 5",https://www.justgiving.com/Battle-Of-Stockport,2020-05-27,2759,1882,"The Battle of Stockport Borough"
,,,SC044200,"Renfrewshire Foodbank",False,2020-04-17,72,72,"2020-05-15 10/2020-05-03 10/2020-05-03 5/2020-05-03 10/2020-05-02 10/2020-05-02 30/2020-05-02 10/2020-05-02 50/2020-05-02 20/2020-04-23 25/2020-04-21 20/2020-04-20 10/2020-04-20 10/2020-04-20 20/2020-04-19 20/2020-04-19 10/2020-04-19 10/2020-04-18 50/2020-04-18 15/2020-04-18 10/2020-04-18 250/2020-04-18 30/2020-04-18 20/2020-04-18 10/2020-04-18 20/2020-04-18 10/2020-04-18 10/2020-04-18 20/2020-04-18 20/2020-04-18 10/2020-04-18 10/2020-04-17 10/2020-04-17 10/2020-04-17 20/2020-04-17 10/2020-04-17 30/2020-04-17 10/2020-04-17 5/2020-04-17 10/2020-04-17 10/2020-04-17 10/2020-04-17 50/2020-04-17 10/2020-04-17 20/2020-04-17 20/2020-04-17 20/2020-04-17 10/2020-04-17 30/2020-04-17 10/2020-04-17 10/2020-04-17 20/2020-04-17 20/2020-04-17 10/2020-04-17 10/2020-04-17 10/2020-04-17 30/2020-04-17 10/2020-04-17 10/2020-04-17 15/2020-04-17 20/2020-04-17 50/2020-04-17 30",https://www.justgiving.com/stephen-storrie1,2020-05-15,1430,1200,"Stephen's Paisley Ambulance Station ""Give Back"" "
,,,1163895,"Burngreave foodbank",True,2020-04-17,0,0,,https://www.justgiving.com/Edbram-Marylou,,0,100,"Edward Bramley Law Societys donations in memory of Mary Lou Abbott"
,,,1161395,"Gateshead Foodbank",False,2020-04-21,11,11,"2020-04-24 45/2020-04-22 10/2020-04-22 20/2020-04-22 10/2020-04-22 50/2020-04-22 5/2020-04-22 10/2020-04-22 20/2020-04-22 10/2020-04-22 10",https://www.justgiving.com/Jonathan-Wheeler5,2020-04-24,200,100,"Jonathan Wheeler's Birthday"
,,,1152007,"Greenwich Foodbank",True,2020-06-14,0,0,,https://www.justgiving.com/cookingclasseswithLola,,0,250,"Lola's Thermomix classes"
,,,1139456,"Cardiff Foodbank",False,2020-06-01,22,22,"2020-07-01 10/2020-06-27 10/2020-06-26 10/2020-06-25 10/2020-06-11 20/2020-06-09 20/2020-06-05 10/2020-06-05 20/2020-06-05 15/2020-06-04 10/2020-06-04 20/2020-06-04 20/2020-06-03 10/2020-06-03 5/2020-06-03 20/2020-06-03 10/2020-06-03 20/2020-06-03 20/2020-06-03 25/2020-06-03 50/2020-06-03 10",https://www.justgiving.com/Robin-Wilkinson1,2020-07-01,370,150,"Robin's lockdown half marathon"
,,,1151310,"Blackburn Foodbank",False,2020-05-26,1,1,,https://www.justgiving.com/GillFourie,2020-05-26,50,50,"Gill's Long walk"
,,,1139456,"Cardiff Foodbank",False,2020-05-28,110,110,"2020-07-09 10/2020-06-30 50/2020-06-28 20/2020-06-28 30/2020-06-26 47/2020-06-26 20/2020-06-24 10/2020-06-24 50/2020-06-23 30/2020-06-23 20/2020-06-23 5/2020-06-23 20/2020-06-22 50/2020-06-22 20/2020-06-22 10/2020-06-22 10/2020-06-22 30/2020-06-22 20/2020-06-22 10/2020-06-22 10/2020-06-22 10/2020-06-22 10/2020-06-21 10/2020-06-21 30/2020-06-20 10/2020-06-19 10/2020-06-18 10/2020-06-18 20/2020-06-18 10/2020-06-18 5/2020-06-18 10/2020-06-17 5/2020-06-17 30/2020-06-17 10/2020-06-17 15/2020-06-17 10/2020-06-17 20/2020-06-17 50/2020-06-17 10/2020-06-17 20/2020-06-17 20/2020-06-17 20/2020-06-16 10/2020-06-16 5/2020-06-15 20/2020-06-15 20/2020-06-14 20/2020-06-14 20/2020-06-13 10/2020-06-12 5/2020-06-10 10/2020-06-10 10/2020-06-10 25/2020-06-10 10/2020-06-10 20/2020-06-10 30/2020-06-10 5/2020-06-10 5/2020-06-10 5/2020-06-10 50/2020-06-09 30/2020-06-09 10/2020-06-09 20/2020-06-09 20/2020-06-09 10/2020-06-09 10/2020-06-09 10/2020-06-09 10/2020-06-09 10/2020-06-09 30/2020-06-08 20/2020-06-07 50/2020-06-07 50/2020-06-04 20/2020-06-02 30/2020-06-02 20/2020-06-02 30/2020-06-02 10/2020-06-02 10/2020-06-02 10/2020-06-01 20/2020-06-01 10/2020-06-01 10/2020-06-01 100/2020-05-31 30/2020-05-30 20/2020-05-30 50/2020-05-30 20/2020-05-30 50/2020-05-30 20/2020-05-30 20/2020-05-30 20/2020-05-30 20/2020-05-30 20/2020-05-29 20/2020-05-29 30",https://www.justgiving.com/UHWDietetics-10-Virtual-Marathons,2020-07-12,2100,500,"CAVUHB Dietitians 10 Virtual Marathon Relays in 5 weeks  page"
,,,1152387,"Colchester Foodbank",False,2015-11-27,23,0,,https://www.justgiving.com/Essex-Blades-Cricket-Club,,354,0,"Essex Blades's Essex Blades Cricket do 'living below the line' for 5 days"
,,,1152387,"Colchester Foodbank",True,2015-11-27,0,0,,https://www.justgiving.com/Mark-Hughes45,,0,0,"Mark's Essex Blades Cricket do 'living below the line'"
,,,1152387,"Colchester Foodbank",False,2016-12-06,9,0,,https://www.justgiving.com/Alisa-Murphy,,311,200,"Alisa's Birthday"
,,,SC044446,"Kirkcaldy Foodbank",True,2018-05-16,10,10,"2018-06-08 50/2018-06-08 20/2018-06-07 20/2018-06-07 10/2018-06-07 10/2018-06-02 10/2018-05-26 20/2018-05-26 40/2018-05-26 10/2018-05-16 20",https://www.justgiving.com/Nicfood,2018-06-08,210,200,"Nic's 30th!"
,,,SC044446,"Kirkcaldy Foodbank",False,2017-11-20,9,0,,https://www.justgiving.com/Barry-Livingstone,,104,167,"Barry's Fire walk for kirkcaldy food bank"
,,,1161395,"Gateshead Foodbank",False,2019-07-12,14,14,"2019-07-15 20/2019-07-14 10/2019-07-13 20/2019-07-12 20",https://www.justgiving.com/foodbankfundraiser,2019-07-15,155,900,"The Food-Bank Fund-Raiser by Ape-X and Me Me Me"
,,,SC018886,"The Drumchapel Foodbank",True,2019-05-28,0,0,,https://www.justgiving.com/Elainne-Sibbald,,0,1000,"Elainne Sibbald's Birthday"
,,,1152007,"Greenwich Foodbank",False,2019-01-23,14,14,"2019-01-30 20/2019-01-27 20/2019-01-26 20/2019-01-26 30/2019-01-25 20/2019-01-25 20/2019-01-25 20/2019-01-25 30/2019-01-25 20/2019-01-25 30/2019-01-25 20/2019-01-25 30",https://www.justgiving.com/MollyandLilySleepout2019,2019-02-09,300,300,"Molly and Lily (G40 Scouts) Sleep out for Greenwich Food bank"
,,,1152387,"Colchester Foodbank",False,2020-04-06,4,4,"2020-04-10 10/2020-04-10 50/2020-04-10 20",https://www.justgiving.com/colchesterfoodbanklivestream,2020-04-10,355,300,"Livestream in Aid of Colchester Food Bank"
,,,1170229,"Arnold Foodbank",False,2020-04-23,11,11,"2020-04-29 30/2020-04-27 10/2020-04-26 30/2020-04-25 10/2020-04-25 10/2020-04-25 10/2020-04-25 10/2020-04-25 20/2020-04-25 10/2020-04-24 50",https://www.justgiving.com/ArnoldFoodbankStG,2020-04-29,200,500,"The Calverton St George's Play (Online) 2020"
,,,1142714,"Bridgend Foodbank",True,2020-04-08,0,0,,https://www.justgiving.com/Jason-Arnold88,,0,0,"Jason's Shaving my head for food"
,,,1161395,"Gateshead Foodbank",True,2020-04-17,9,9,"2020-04-30 10/2020-04-28 10/2020-04-25 10/2020-04-19 10/2020-04-18 20/2020-04-17 10/2020-04-17 20/2020-04-17 10/2020-04-17 30",https://www.justgiving.com/Kingston-Rhoden,2020-04-30,130,30,"Kingston's You've got a friend in me 5k run page"
,,,1156261,"Stockport Foodbank",False,2020-04-16,42,42,"2020-05-17 20/2020-05-13 20/2020-05-11 10/2020-05-10 20/2020-05-09 30/2020-05-09 20/2020-05-09 20/2020-05-09 20/2020-05-09 20/2020-05-09 10/2020-05-08 10/2020-05-08 20/2020-05-08 20/2020-05-08 10/2020-05-08 30/2020-05-08 20/2020-05-08 10/2020-05-08 20/2020-05-07 50/2020-05-07 10/2020-05-07 30/2020-05-07 50/2020-05-07 30/2020-05-06 30/2020-05-06 10/2020-05-06 20/2020-05-06 10/2020-05-05 20/2020-05-05 30/2020-05-05 50/2020-05-04 20/2020-05-04 30/2020-05-01 5/2020-04-29 30/2020-04-29 50/2020-04-28 10/2020-04-25 10/2020-04-24 10/2020-04-23 30/2020-04-17 10",https://www.justgiving.com/PartywithElliott,2020-05-17,900,1000,"Elliott Winter Lamon 's Birthday"
,,,1140363,"Sutton Foodbank",False,2020-04-12,53,53,"2020-05-27 15/2020-05-15 15/2020-05-15 10/2020-05-15 10/2020-04-20 10/2020-04-18 50/2020-04-16 10/2020-04-16 10/2020-04-15 10/2020-04-15 20/2020-04-15 10/2020-04-15 10/2020-04-15 10/2020-04-15 50/2020-04-15 20/2020-04-14 10/2020-04-14 20/2020-04-14 20/2020-04-14 10/2020-04-14 30/2020-04-13 20/2020-04-13 15/2020-04-13 10/2020-04-13 10/2020-04-13 10/2020-04-13 10/2020-04-13 5/2020-04-13 10/2020-04-13 10/2020-04-13 10/2020-04-13 30/2020-04-13 10/2020-04-13 10/2020-04-13 30/2020-04-13 30/2020-04-13 10/2020-04-13 10/2020-04-13 10/2020-04-13 10/2020-04-13 20/2020-04-13 20/2020-04-13 10/2020-04-13 10/2020-04-13 10/2020-04-13 50/2020-04-12 20/2020-04-12 20/2020-04-12 10/2020-04-12 50/2020-04-12 5/2020-04-12 10",https://www.justgiving.com/Suttonfoodbank,2020-05-27,885,500,"Emilys Cut for Covid "
,,,1163895,"Burngreave foodbank",True,2020-05-01,0,0,,https://www.justgiving.com/Peter-Modestou-2020-Birthday,,0,1000,"Peter Modestou's Birthday"
,,,1119653,"Portsmouth Foodbank",False,2020-05-19,29,29,"2020-07-03 40/2020-06-27 20/2020-06-27 10/2020-06-09 30/2020-06-07 20/2020-06-05 30/2020-06-04 30/2020-06-02 30/2020-06-02 30/2020-06-01 10/2020-05-31 10/2020-05-29 10/2020-05-29 30/2020-05-28 10/2020-05-24 10/2020-05-24 20/2020-05-23 30/2020-05-22 20/2020-05-22 20/2020-05-22 20/2020-05-22 20",https://www.justgiving.com/TeamMiddleSchool,2020-07-03,650,500,"PGS Middle School journey to Newfoundland"
,,,SC044446,"Kirkcaldy Foodbank",False,2020-05-07,96,96,"2020-06-19 20/2020-06-06 10/2020-06-04 30/2020-06-03 10/2020-06-01 10/2020-05-29 10/2020-05-29 20/2020-05-29 10/2020-05-28 10/2020-05-28 10/2020-05-28 20/2020-05-28 10/2020-05-28 10/2020-05-28 10/2020-05-28 25/2020-05-28 60/2020-05-28 10/2020-05-28 30/2020-05-28 15/2020-05-28 20/2020-05-28 10/2020-05-28 20/2020-05-28 10/2020-05-28 20/2020-05-28 5/2020-05-28 20/2020-05-28 10/2020-05-28 10/2020-05-28 30/2020-05-28 20/2020-05-28 10/2020-05-28 10/2020-05-28 10/2020-05-28 10/2020-05-28 10/2020-05-28 5/2020-05-28 20/2020-05-28 20/2020-05-28 15/2020-05-28 10/2020-05-28 10/2020-05-28 10/2020-05-28 10/2020-05-28 5/2020-05-28 20/2020-05-27 10/2020-05-27 5/2020-05-27 10/2020-05-27 11/2020-05-27 20/2020-05-27 20/2020-05-27 20/2020-05-26 10/2020-05-25 20/2020-05-25 20/2020-05-24 20/2020-05-20 10/2020-05-20 10/2020-05-19 100/2020-05-18 10/2020-05-18 10/2020-05-17 30/2020-05-15 10/2020-05-15 20/2020-05-15 10/2020-05-14 20/2020-05-14 20/2020-05-14 10/2020-05-14 10/2020-05-13 9/2020-05-12 10/2020-05-12 5/2020-05-11 10/2020-05-11 15/2020-05-11 10/2020-05-11 10/2020-05-11 5/2020-05-11 10/2020-05-11 10/2020-05-11 10/2020-05-11 10/2020-05-11 10/2020-05-11 20/2020-05-11 20/2020-05-11 15/2020-05-11 10/2020-05-11 10/2020-05-11 10/2020-05-11 10/2020-05-11 10",https://www.justgiving.com/KirkcaldyWestPrimarySchool,2020-06-19,1440,500,"Keep Walking Powering Supporting"
,,,1161395,"Gateshead Foodbank",False,2020-05-15,8,8,"2020-05-26 10/2020-05-25 10/2020-05-23 10/2020-05-23 6/2020-05-20 25/2020-05-17 10/2020-05-16 5",https://www.justgiving.com/newcastle-university-triathlon-club-1000km7days,2020-05-31,81,100,"TNT 1000km in 7 days!!!"
,,,SC044944,"EdinburghNE foodbank",False,2020-05-17,41,41,"2020-06-10 10/2020-06-08 20/2020-06-08 20/2020-06-06 10/2020-06-06 10/2020-06-05 20/2020-06-05 10/2020-06-05 15/2020-06-03 10/2020-06-03 30/2020-06-03 10/2020-06-02 40/2020-06-02 30/2020-06-02 10/2020-06-01 20/2020-05-30 10/2020-05-28 20/2020-05-27 5/2020-05-27 20/2020-05-27 10/2020-05-27 30/2020-05-27 20/2020-05-26 20/2020-05-22 25/2020-05-21 20/2020-05-21 10/2020-05-20 10/2020-05-20 20/2020-05-20 20/2020-05-20 15/2020-05-20 25/2020-05-19 20/2020-05-18 20/2020-05-18 10/2020-05-17 10",https://www.justgiving.com/Ellie-Venters,2020-06-11,720,500,"Ellie 's 500km run in 80 days challenge"
,,,1040704,"Tottenham Foodbank§",False,2020-05-10,7,7,"2020-05-25 5/2020-05-16 50/2020-05-10 26",https://www.justgiving.com/Elly-Corfield,2020-05-25,381,524,"Sophie.s super stroller marathon"
,,,1162359,"Lichfield Foodbank",False,2020-06-06,95,95,"2020-06-15 50/2020-06-14 10/2020-06-14 20/2020-06-14 10/2020-06-12 10/2020-06-12 10/2020-06-12 10/2020-06-12 40/2020-06-12 20/2020-06-12 20/2020-06-12 30/2020-06-12 10/2020-06-12 10/2020-06-12 30/2020-06-12 20/2020-06-12 10/2020-06-12 10/2020-06-12 20/2020-06-12 20/2020-06-12 20/2020-06-12 30/2020-06-12 28/2020-06-12 10/2020-06-12 28/2020-06-12 20/2020-06-12 10/2020-06-12 20/2020-06-12 20/2020-06-12 10/2020-06-11 20/2020-06-11 10/2020-06-11 10/2020-06-11 10/2020-06-11 48/2020-06-11 10/2020-06-11 10/2020-06-11 10/2020-06-11 5/2020-06-11 10/2020-06-11 10/2020-06-11 10/2020-06-11 10/2020-06-11 10/2020-06-11 10/2020-06-11 10/2020-06-11 10/2020-06-10 20/2020-06-10 20/2020-06-10 20/2020-06-10 48/2020-06-10 20/2020-06-10 20/2020-06-10 10/2020-06-10 20/2020-06-10 20/2020-06-09 30/2020-06-09 10/2020-06-09 20/2020-06-09 5/2020-06-08 10/2020-06-08 10/2020-06-08 20/2020-06-08 20/2020-06-08 10/2020-06-08 50/2020-06-08 10/2020-06-08 5/2020-06-08 5/2020-06-08 10/2020-06-08 10/2020-06-08 20/2020-06-07 10/2020-06-07 5/2020-06-07 10/2020-06-07 10/2020-06-07 5/2020-06-07 5/2020-06-07 10/2020-06-06 5/2020-06-06 10/2020-06-06 20/2020-06-06 5/2020-06-06 20/2020-06-06 10",https://www.justgiving.com/Laura-Clark48,2020-06-15,1637,200,"Peters 4 miles every 4 hours for 48 hours page"
,,,SC044446,"Kirkcaldy Foodbank",False,2020-05-01,4,4,"2020-05-26 10/2020-05-09 5/2020-05-07 5/2020-05-06 5",https://www.justgiving.com/Irene-Gannon1,2020-05-26,405,100,"Kirkcaldy High School plant sale"
,,,1162359,"Lichfield Foodbank",False,2020-05-02,25,25,"2020-05-16 10/2020-05-14 10/2020-05-13 10/2020-05-12 10/2020-05-11 10/2020-05-11 10/2020-05-11 20/2020-05-07 10/2020-05-07 10/2020-05-07 10/2020-05-07 10/2020-05-07 10/2020-05-07 10/2020-05-07 10/2020-05-04 5/2020-05-04 10/2020-05-04 10/2020-05-04 5/2020-05-04 5/2020-05-03 10/2020-05-03 10/2020-05-02 10/2020-05-02 20",https://www.justgiving.com/Fentschestwax,2020-05-16,250,100,"Chris's Coronavirus Chest Wax"
,,,1161395,"Gateshead Foodbank",False,2020-04-29,12,12,"2020-06-12 10/2020-06-11 10/2020-06-11 5/2020-05-26 10/2020-05-11 10/2020-05-09 10/2020-05-05 50/2020-04-29 10/2020-04-29 10/2020-04-29 10/2020-04-29 10",https://www.justgiving.com/HealthandwellbeingNHSBSA,2020-06-12,150,200,"Anne's NHS BSA Giving Page"
,,,1151310,"Blackburn Foodbank",False,2020-05-12,54,54,"2020-05-24 30/2020-05-23 10/2020-05-23 10/2020-05-23 25/2020-05-23 30/2020-05-23 30/2020-05-23 20/2020-05-23 50/2020-05-23 10/2020-05-22 30/2020-05-22 50/2020-05-22 10/2020-05-22 30/2020-05-22 25/2020-05-22 20/2020-05-22 30/2020-05-22 30/2020-05-22 30/2020-05-22 22/2020-05-22 15/2020-05-22 20/2020-05-22 20/2020-05-21 20/2020-05-21 10/2020-05-21 10/2020-05-21 30/2020-05-20 30/2020-05-19 10/2020-05-18 30/2020-05-18 30/2020-05-18 25/2020-05-17 20/2020-05-17 10/2020-05-17 20/2020-05-17 20/2020-05-17 30/2020-05-16 10/2020-05-14 20/2020-05-14 20",https://www.justgiving.com/United-benefice,2020-05-24,1203,0,"United Benefice Walk -Balderstone, Mellor and Samlesbury"
,,,1133793,"Holy Trinity Brompton (HTB)",False,2020-04-06,26,26,"2020-04-17 30/2020-04-11 30/2020-04-10 30/2020-04-09 20/2020-04-09 30/2020-04-08 30/2020-04-07 30/2020-04-07 10/2020-04-07 30/2020-04-07 30/2020-04-06 10/2020-04-06 10/2020-04-06 30/2020-04-06 30/2020-04-06 10/2020-04-06 10/2020-04-06 20/2020-04-06 50/2020-04-06 5/2020-04-06 10/2020-04-06 10/2020-04-06 10/2020-04-06 20/2020-04-06 20/2020-04-06 50",https://www.justgiving.com/Beth30k,2020-04-17,585,300,"Bethanys 30km Challenge page"
,,,1110522,"The Trussell Trust",True,2020-05-02,5,5,"2020-05-03 10/2020-05-03 20/2020-05-03 10/2020-05-03 10/2020-05-02 10",https://www.justgiving.com/Sam-Dams,2020-05-03,60,50,"Going Purple!"
,,,1157605,"Manchester Central Foodbank",True,2020-08-09,3,3,"2020-08-19 20/2020-08-13 10/2020-08-10 20",https://www.justgiving.com/JLau,2020-08-19,50,100,"Raising Money in a pandemic"
,,,1181916,"St Andrew's, Earlsfield",False,2020-05-18,37,37,"2020-06-15 50/2020-06-12 30/2020-06-05 30/2020-06-03 30/2020-06-03 30/2020-06-03 50/2020-06-03 50/2020-06-02 40/2020-06-02 10/2020-06-02 20/2020-06-02 20/2020-06-01 10/2020-05-27 10/2020-05-27 15/2020-05-27 25/2020-05-27 50/2020-05-23 50/2020-05-23 10/2020-05-23 20/2020-05-22 20/2020-05-22 15/2020-05-22 30/2020-05-19 100/2020-05-19 20/2020-05-19 30/2020-05-19 25/2020-05-19 25/2020-05-19 20/2020-05-18 50/2020-05-18 50/2020-05-18 20/2020-05-18 30/2020-05-18 50",https://www.justgiving.com/Freddie-Chambers5,2020-06-15,1145,300,"Freddie's Frog cycling challenge"
